# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 5.105270e+01
# lRef        : 1.000000e+00
# Aref        : 1.190359e-03
# CofR        : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
934           	-2.607107e-04	8.582446e-02	3.862128e-03	1.670353e-03	2.191775e-03
935           	-2.518758e-04	8.580377e-02	3.941048e-03	1.718648e-03	2.222400e-03
936           	-2.399695e-04	8.579038e-02	4.011442e-03	1.765752e-03	2.245691e-03
937           	-2.190639e-04	8.579897e-02	4.063896e-03	1.812884e-03	2.251012e-03
938           	-2.199737e-04	8.579601e-02	4.053382e-03	1.806717e-03	2.246665e-03
939           	-2.263899e-04	8.579929e-02	4.011727e-03	1.779474e-03	2.232253e-03
940           	-2.392715e-04	8.580747e-02	3.942388e-03	1.731923e-03	2.210466e-03
941           	-2.777060e-04	8.582000e-02	3.776600e-03	1.610594e-03	2.166006e-03
942           	-3.069113e-04	8.581097e-02	3.699976e-03	1.543077e-03	2.156899e-03
943           	-3.021404e-04	8.579788e-02	3.748880e-03	1.572299e-03	2.176580e-03
944           	-2.921533e-04	8.578922e-02	3.801635e-03	1.608664e-03	2.192971e-03
945           	-2.746005e-04	8.578324e-02	3.875218e-03	1.663009e-03	2.212209e-03
946           	-1.452869e-04	8.576876e-02	4.351099e-03	2.030263e-03	2.320837e-03
947           	-1.424030e-04	8.576889e-02	4.340859e-03	2.028026e-03	2.312832e-03
948           	-1.656979e-04	8.577622e-02	4.226184e-03	1.947394e-03	2.278790e-03
949           	-2.103396e-04	8.578793e-02	4.047807e-03	1.813564e-03	2.234243e-03
950           	-3.759154e-04	8.580787e-02	3.488872e-03	1.368520e-03	2.120351e-03
951           	-3.742439e-04	8.579771e-02	3.491467e-03	1.371490e-03	2.119978e-03
952           	-3.423680e-04	8.578004e-02	3.618210e-03	1.466737e-03	2.151473e-03
953           	-3.047095e-04	8.576391e-02	3.762444e-03	1.576513e-03	2.185931e-03
954           	-2.107301e-04	8.575228e-02	4.116850e-03	1.847695e-03	2.269155e-03
955           	-4.381617e-05	8.574716e-02	4.686222e-03	2.299295e-03	2.386927e-03
956           	-6.426164e-05	8.574613e-02	4.610471e-03	2.240974e-03	2.369497e-03
957           	-8.268646e-05	8.574515e-02	4.540445e-03	2.187536e-03	2.352909e-03
958           	-4.911141e-04	8.579961e-02	3.116473e-03	1.067122e-03	2.049351e-03
959           	-4.828070e-04	8.579687e-02	3.137048e-03	1.085717e-03	2.051331e-03
960           	-4.120780e-04	8.577427e-02	3.389542e-03	1.282693e-03	2.106849e-03
961           	-2.200130e-04	8.572842e-02	4.069462e-03	1.814718e-03	2.254744e-03
962           	5.388543e-06	8.570403e-02	4.846219e-03	2.428498e-03	2.417721e-03
963           	7.954990e-07	8.571639e-02	4.834195e-03	2.417893e-03	2.416302e-03
964           	-4.440011e-05	8.573076e-02	4.682558e-03	2.296879e-03	2.385679e-03
965           	-2.132611e-04	8.576759e-02	4.109449e-03	1.841463e-03	2.267985e-03
966           	-3.748434e-04	8.577900e-02	3.557439e-03	1.403876e-03	2.153563e-03
967           	-4.299402e-04	8.577442e-02	3.371401e-03	1.255761e-03	2.115641e-03
968           	-4.291798e-04	8.577123e-02	3.374327e-03	1.257984e-03	2.116343e-03
969           	-4.005444e-04	8.575036e-02	3.475479e-03	1.337195e-03	2.138284e-03
970           	-2.201380e-04	8.569819e-02	4.064995e-03	1.812359e-03	2.252635e-03
971           	2.470958e-05	8.566700e-02	4.850798e-03	2.450108e-03	2.400689e-03
972           	1.548930e-05	8.567429e-02	4.843048e-03	2.437013e-03	2.406035e-03
973           	-9.058274e-05	8.572323e-02	4.542354e-03	2.180594e-03	2.361760e-03
974           	-3.555991e-04	8.579527e-02	3.723582e-03	1.506192e-03	2.217390e-03
975           	-3.969453e-04	8.578556e-02	3.563778e-03	1.384944e-03	2.178834e-03
976           	-3.851662e-04	8.575917e-02	3.566210e-03	1.397939e-03	2.168271e-03
977           	-3.404728e-04	8.572008e-02	3.671052e-03	1.495053e-03	2.175999e-03
978           	-2.265493e-04	8.566693e-02	3.994596e-03	1.770749e-03	2.223847e-03
979           	-1.453286e-04	8.565446e-02	4.262858e-03	1.986100e-03	2.276758e-03
980           	-1.285644e-04	8.566358e-02	4.343669e-03	2.043270e-03	2.300399e-03
981           	-1.252869e-04	8.568250e-02	4.376959e-03	2.063193e-03	2.313766e-03
982           	-1.591814e-04	8.572756e-02	4.344998e-03	2.013317e-03	2.331680e-03
983           	-2.495298e-04	8.577799e-02	4.121918e-03	1.811429e-03	2.310489e-03
984           	-2.590539e-04	8.576964e-02	4.080319e-03	1.781106e-03	2.299213e-03
985           	-2.655753e-04	8.573696e-02	4.008995e-03	1.738922e-03	2.270073e-03
986           	-2.604310e-04	8.568147e-02	3.941789e-03	1.710464e-03	2.231326e-03
987           	-2.421268e-04	8.563922e-02	3.939153e-03	1.727450e-03	2.211703e-03
988           	-2.321248e-04	8.563917e-02	3.974723e-03	1.755237e-03	2.219486e-03
989           	-2.261295e-04	8.564712e-02	4.013372e-03	1.780557e-03	2.232816e-03
990           	-2.065849e-04	8.571314e-02	4.189803e-03	1.888317e-03	2.301487e-03
991           	-2.059574e-04	8.571109e-02	4.194024e-03	1.891054e-03	2.302969e-03
992           	-2.024645e-04	8.572101e-02	4.233241e-03	1.914156e-03	2.319085e-03
993           	-2.023934e-04	8.571329e-02	4.232817e-03	1.914015e-03	2.318802e-03
994           	-2.024567e-04	8.570938e-02	4.231651e-03	1.913369e-03	2.318282e-03
995           	-2.038950e-04	8.570012e-02	4.206834e-03	1.899522e-03	2.307312e-03
996           	-2.125042e-04	8.567050e-02	4.122721e-03	1.848856e-03	2.273865e-03
997           	-2.129066e-04	8.566583e-02	4.121278e-03	1.847732e-03	2.273545e-03
998           	-2.216046e-04	8.565059e-02	4.084274e-03	1.820532e-03	2.263742e-03
999           	-2.217517e-04	8.564694e-02	4.084082e-03	1.820289e-03	2.263793e-03
1000          	-2.249356e-04	8.564726e-02	4.069572e-03	1.809851e-03	2.259722e-03
1001          	-2.252163e-04	8.564396e-02	4.070806e-03	1.810186e-03	2.260619e-03
1002          	-2.284857e-04	8.565001e-02	4.089999e-03	1.816514e-03	2.273485e-03
1003          	-2.286661e-04	8.564956e-02	4.094916e-03	1.818792e-03	2.276124e-03
1004          	-2.204696e-04	8.572356e-02	4.221264e-03	1.890163e-03	2.331102e-03
1005          	-2.200555e-04	8.571956e-02	4.221896e-03	1.890892e-03	2.331003e-03
1006          	-2.136580e-04	8.570418e-02	4.221866e-03	1.897275e-03	2.324591e-03
1007          	-1.926743e-04	8.565286e-02	4.216735e-03	1.915693e-03	2.301042e-03
1008          	-1.899528e-04	8.564192e-02	4.216753e-03	1.918423e-03	2.298329e-03
1009          	-1.909327e-04	8.562035e-02	4.187535e-03	1.902835e-03	2.284700e-03
1010          	-1.925939e-04	8.561642e-02	4.179754e-03	1.897283e-03	2.282471e-03
1011          	-2.071995e-04	8.562491e-02	4.159171e-03	1.872386e-03	2.286785e-03
1012          	-2.110470e-04	8.562855e-02	4.158945e-03	1.868426e-03	2.290520e-03
1013          	-2.158453e-04	8.563798e-02	4.163079e-03	1.865694e-03	2.297385e-03
1014          	-2.228195e-04	8.567219e-02	4.183286e-03	1.868823e-03	2.314462e-03
1015          	-2.227662e-04	8.566861e-02	4.184248e-03	1.869358e-03	2.314890e-03
1016          	-2.163032e-04	8.566868e-02	4.198601e-03	1.882997e-03	2.315604e-03
1017          	-2.101989e-04	8.566136e-02	4.210651e-03	1.895126e-03	2.315524e-03
1018          	-2.098738e-04	8.565742e-02	4.211259e-03	1.895756e-03	2.315503e-03
1019          	-2.086437e-04	8.565163e-02	4.211512e-03	1.897112e-03	2.314399e-03
1020          	-1.993756e-04	8.563101e-02	4.217598e-03	1.909423e-03	2.308175e-03
1021          	-1.985751e-04	8.562611e-02	4.219687e-03	1.911268e-03	2.308418e-03
1022          	-1.945307e-04	8.561441e-02	4.228391e-03	1.919665e-03	2.308726e-03
1023          	-1.942534e-04	8.561054e-02	4.230295e-03	1.920894e-03	2.309401e-03
1024          	-1.685341e-04	8.558014e-02	4.280140e-03	1.971536e-03	2.308604e-03
1025          	-1.692360e-04	8.557573e-02	4.280543e-03	1.971035e-03	2.309507e-03
1026          	-1.767005e-04	8.558849e-02	4.275297e-03	1.960948e-03	2.314349e-03
1027          	-1.864996e-04	8.560861e-02	4.273317e-03	1.950159e-03	2.323158e-03
1028          	-2.130645e-04	8.566176e-02	4.246390e-03	1.910130e-03	2.336259e-03
1029          	-2.240825e-04	8.568344e-02	4.227707e-03	1.889771e-03	2.337936e-03
1030          	-2.242730e-04	8.567899e-02	4.227646e-03	1.889550e-03	2.338096e-03
1031          	-2.166383e-04	8.564696e-02	4.225738e-03	1.896231e-03	2.329507e-03
1032          	-2.042010e-04	8.561150e-02	4.231393e-03	1.911495e-03	2.319897e-03
1033          	-1.616492e-04	8.551736e-02	4.284669e-03	1.980686e-03	2.303984e-03
1034          	-1.598460e-04	8.551783e-02	4.291709e-03	1.986009e-03	2.305701e-03
1035          	-1.650154e-04	8.554468e-02	4.299563e-03	1.984766e-03	2.314797e-03
1036          	-1.764613e-04	8.559005e-02	4.301997e-03	1.974537e-03	2.327460e-03
1037          	-2.039648e-04	8.568793e-02	4.297929e-03	1.945000e-03	2.352929e-03
1038          	-2.046650e-04	8.568246e-02	4.294478e-03	1.942574e-03	2.351904e-03
1039          	-2.044884e-04	8.565615e-02	4.292502e-03	1.941762e-03	2.350739e-03
1040          	-2.036081e-04	8.562619e-02	4.290827e-03	1.941805e-03	2.349022e-03
1041          	-1.956746e-04	8.557910e-02	4.286112e-03	1.947381e-03	2.338731e-03
1042          	-1.729097e-04	8.550051e-02	4.285206e-03	1.969693e-03	2.315513e-03
1043          	-1.675103e-04	8.550940e-02	4.293233e-03	1.979106e-03	2.314127e-03
1044          	-1.689937e-04	8.552473e-02	4.300003e-03	1.981008e-03	2.318995e-03
1045          	-1.792271e-04	8.562734e-02	4.322828e-03	1.982187e-03	2.340641e-03
1046          	-1.893136e-04	8.566558e-02	4.336790e-03	1.979082e-03	2.357709e-03
1047          	-1.903006e-04	8.565349e-02	4.333017e-03	1.976208e-03	2.356809e-03
1048          	-1.907163e-04	8.562788e-02	4.331087e-03	1.974827e-03	2.356260e-03
1049          	-1.894305e-04	8.558477e-02	4.336357e-03	1.978748e-03	2.357609e-03
1050          	-1.701486e-04	8.543821e-02	4.335467e-03	1.997585e-03	2.337882e-03
1051          	-1.683609e-04	8.546221e-02	4.336072e-03	1.999675e-03	2.336397e-03
1052          	-1.685181e-04	8.558081e-02	4.326263e-03	1.994613e-03	2.331650e-03
1053          	-1.794956e-04	8.567771e-02	4.324664e-03	1.982836e-03	2.341827e-03
1054          	-1.812897e-04	8.567199e-02	4.325083e-03	1.981252e-03	2.343831e-03
1055          	-1.897325e-04	8.561798e-02	4.346005e-03	1.983270e-03	2.362735e-03
1056          	-1.916716e-04	8.556060e-02	4.370264e-03	1.993460e-03	2.376803e-03
1057          	-1.754529e-04	8.547218e-02	4.409617e-03	2.029355e-03	2.380261e-03
1058          	-1.633144e-04	8.548158e-02	4.403061e-03	2.038216e-03	2.364845e-03
1059          	-1.582805e-04	8.550139e-02	4.390930e-03	2.037185e-03	2.353746e-03
1060          	-1.565992e-04	8.564553e-02	4.321592e-03	2.004197e-03	2.317395e-03
1061          	-1.609525e-04	8.563730e-02	4.323539e-03	2.000817e-03	2.322722e-03
1062          	-1.796640e-04	8.560287e-02	4.346825e-03	1.993749e-03	2.353077e-03
1063          	-1.906413e-04	8.557252e-02	4.370081e-03	1.994399e-03	2.375682e-03
1064          	-1.930272e-04	8.555566e-02	4.385609e-03	1.999777e-03	2.385832e-03
1065          	-1.800517e-04	8.548818e-02	4.434584e-03	2.037240e-03	2.397344e-03
1066          	-1.772019e-04	8.548270e-02	4.438070e-03	2.041833e-03	2.396237e-03
1067          	-1.595481e-04	8.549842e-02	4.430054e-03	2.055479e-03	2.374575e-03
1068          	-1.478312e-04	8.551944e-02	4.417618e-03	2.060978e-03	2.356640e-03
1069          	-1.371749e-04	8.557666e-02	4.392909e-03	2.059279e-03	2.333629e-03
1070          	-1.446012e-04	8.559579e-02	4.384306e-03	2.047552e-03	2.336754e-03
1071          	-1.496012e-04	8.559609e-02	4.387919e-03	2.044358e-03	2.343561e-03
1072          	-1.686041e-04	8.557959e-02	4.404114e-03	2.033453e-03	2.370661e-03
1073          	-1.827539e-04	8.555693e-02	4.419162e-03	2.026827e-03	2.392335e-03
1074          	-1.909466e-04	8.553024e-02	4.429874e-03	2.023990e-03	2.405884e-03
1075          	-1.857892e-04	8.549343e-02	4.442098e-03	2.035260e-03	2.406838e-03
1076          	-1.613909e-04	8.547940e-02	4.448891e-03	2.063055e-03	2.385836e-03
1077          	-1.610458e-04	8.547780e-02	4.449994e-03	2.063951e-03	2.386043e-03
1078          	-1.526530e-04	8.549763e-02	4.445463e-03	2.070078e-03	2.375384e-03
1079          	-1.400404e-04	8.553504e-02	4.438524e-03	2.079221e-03	2.359302e-03
1080          	-1.345526e-04	8.562205e-02	4.433495e-03	2.082195e-03	2.351300e-03
1081          	-1.386513e-04	8.560847e-02	4.435176e-03	2.078937e-03	2.356239e-03
1082          	-1.603129e-04	8.556203e-02	4.456436e-03	2.067905e-03	2.388531e-03
1083          	-1.832166e-04	8.548485e-02	4.488136e-03	2.060851e-03	2.427285e-03
1084          	-1.787300e-04	8.544818e-02	4.490256e-03	2.066398e-03	2.423858e-03
1085          	-1.635480e-04	8.545258e-02	4.479262e-03	2.076083e-03	2.403179e-03
1086          	-1.470328e-04	8.547414e-02	4.462473e-03	2.084204e-03	2.378269e-03
1087          	-1.238692e-04	8.555242e-02	4.442238e-03	2.097250e-03	2.344988e-03
1088          	-1.327705e-04	8.557978e-02	4.450454e-03	2.092456e-03	2.357997e-03
1089          	-1.461504e-04	8.556820e-02	4.467044e-03	2.087372e-03	2.379672e-03
1090          	-1.560253e-04	8.555116e-02	4.482071e-03	2.085010e-03	2.397061e-03
1091          	-1.696283e-04	8.550757e-02	4.509511e-03	2.085127e-03	2.424384e-03
1092          	-1.696826e-04	8.545467e-02	4.531764e-03	2.096200e-03	2.435565e-03
1093          	-1.653964e-04	8.545135e-02	4.532637e-03	2.100922e-03	2.431715e-03
1094          	-1.431212e-04	8.546647e-02	4.513484e-03	2.113621e-03	2.399863e-03
1095          	-1.286726e-04	8.548258e-02	4.501425e-03	2.122040e-03	2.379385e-03
1096          	-1.209291e-04	8.550930e-02	4.492274e-03	2.125208e-03	2.367066e-03
1097          	-1.344540e-04	8.556668e-02	4.496704e-03	2.113898e-03	2.382806e-03
1098          	-1.375195e-04	8.556308e-02	4.498408e-03	2.111685e-03	2.386724e-03
1099          	-1.472807e-04	8.554100e-02	4.508707e-03	2.107073e-03	2.401634e-03
1100          	-1.656817e-04	8.548484e-02	4.531927e-03	2.100282e-03	2.431645e-03
1101          	-1.642092e-04	8.541231e-02	4.564946e-03	2.118264e-03	2.446682e-03
1102          	-1.608209e-04	8.541275e-02	4.562764e-03	2.120561e-03	2.442203e-03
1103          	-1.367318e-04	8.544574e-02	4.548889e-03	2.137713e-03	2.411176e-03
1104          	-1.081487e-04	8.551416e-02	4.523191e-03	2.153447e-03	2.369744e-03
1105          	-1.080195e-04	8.555145e-02	4.514310e-03	2.149136e-03	2.365175e-03
1106          	-1.200542e-04	8.554623e-02	4.520347e-03	2.140119e-03	2.380228e-03
1107          	-1.410418e-04	8.552958e-02	4.543036e-03	2.130476e-03	2.412560e-03
1108          	-1.694057e-04	8.548188e-02	4.579665e-03	2.120427e-03	2.459238e-03
1109          	-1.681564e-04	8.545343e-02	4.593334e-03	2.128510e-03	2.464823e-03
1110          	-1.659923e-04	8.544817e-02	4.593005e-03	2.130510e-03	2.462495e-03
1111          	-1.257007e-04	8.543971e-02	4.568502e-03	2.158550e-03	2.409952e-03
1112          	-1.235783e-04	8.544147e-02	4.566710e-03	2.159776e-03	2.406933e-03
1113          	-1.157146e-04	8.545629e-02	4.563948e-03	2.166259e-03	2.397689e-03
1114          	-1.101304e-04	8.546811e-02	4.565180e-03	2.172459e-03	2.392720e-03
1115          	-1.158307e-04	8.551475e-02	4.580287e-03	2.174313e-03	2.405974e-03
1116          	-1.168080e-04	8.551280e-02	4.580775e-03	2.173580e-03	2.407196e-03
1117          	-1.315143e-04	8.550256e-02	4.591422e-03	2.164197e-03	2.427225e-03
1118          	-1.423296e-04	8.549010e-02	4.602750e-03	2.159046e-03	2.443705e-03
1119          	-1.441859e-04	8.548118e-02	4.607629e-03	2.159629e-03	2.448001e-03
1120          	-1.442396e-04	8.546300e-02	4.615758e-03	2.163639e-03	2.452119e-03
1121          	-1.436766e-04	8.545847e-02	4.616462e-03	2.164555e-03	2.451908e-03
1122          	-1.152221e-04	8.540811e-02	4.620919e-03	2.195238e-03	2.425682e-03
1123          	-1.156241e-04	8.540810e-02	4.621773e-03	2.195262e-03	2.426511e-03
1124          	-1.147382e-04	8.541725e-02	4.622002e-03	2.196263e-03	2.425739e-03
1125          	-1.137678e-04	8.543320e-02	4.622879e-03	2.197672e-03	2.425207e-03
1126          	-1.152616e-04	8.548621e-02	4.624814e-03	2.197146e-03	2.427669e-03
1127          	-1.201764e-04	8.550458e-02	4.629838e-03	2.194743e-03	2.435096e-03
1128          	-1.212113e-04	8.550421e-02	4.629811e-03	2.193694e-03	2.436117e-03
1129          	-1.308233e-04	8.548853e-02	4.642824e-03	2.190589e-03	2.452235e-03
1130          	-1.339943e-04	8.546498e-02	4.651202e-03	2.191607e-03	2.459595e-03
1131          	-1.324458e-04	8.544439e-02	4.653957e-03	2.194533e-03	2.459424e-03
1132          	-1.312408e-04	8.543731e-02	4.653837e-03	2.195678e-03	2.458159e-03
1133          	-1.053213e-04	8.538349e-02	4.654445e-03	2.221901e-03	2.432544e-03
1134          	-1.034498e-04	8.539229e-02	4.655104e-03	2.224102e-03	2.431002e-03
1135          	-1.036592e-04	8.540756e-02	4.660421e-03	2.226551e-03	2.433870e-03
1136          	-1.101310e-04	8.547028e-02	4.678204e-03	2.228971e-03	2.449233e-03
1137          	-1.145153e-04	8.547502e-02	4.684340e-03	2.227655e-03	2.456685e-03
1138          	-1.149747e-04	8.547333e-02	4.683893e-03	2.226972e-03	2.456921e-03
1139          	-1.219602e-04	8.546777e-02	4.674660e-03	2.215370e-03	2.459290e-03
1140          	-1.239937e-04	8.545835e-02	4.679121e-03	2.215567e-03	2.463554e-03
1141          	-1.234748e-04	8.545250e-02	4.680066e-03	2.216558e-03	2.463508e-03
1142          	-1.179566e-04	8.541731e-02	4.693300e-03	2.228693e-03	2.464606e-03
1143          	-1.094912e-04	8.539418e-02	4.693627e-03	2.237322e-03	2.456305e-03
1144          	-1.097425e-04	8.539295e-02	4.693619e-03	2.237067e-03	2.456552e-03
1145          	-1.085244e-04	8.539469e-02	4.696674e-03	2.239813e-03	2.456861e-03
1146          	-1.085009e-04	8.539280e-02	4.696072e-03	2.239535e-03	2.456537e-03
1147          	-1.000843e-04	8.542266e-02	4.698630e-03	2.249231e-03	2.449399e-03
1148          	-9.841331e-05	8.542698e-02	4.704539e-03	2.253856e-03	2.450683e-03
1149          	-9.819643e-05	8.542796e-02	4.709952e-03	2.256780e-03	2.453173e-03
1150          	-9.890243e-05	8.543468e-02	4.725865e-03	2.264030e-03	2.461835e-03
1151          	-9.906223e-05	8.543287e-02	4.727112e-03	2.264494e-03	2.462618e-03
1152          	-1.073594e-04	8.544202e-02	4.762205e-03	2.273743e-03	2.488462e-03
1153          	-1.077226e-04	8.544050e-02	4.763123e-03	2.273839e-03	2.489284e-03
1154          	-1.109186e-04	8.543698e-02	4.762773e-03	2.270468e-03	2.492305e-03
1155          	-1.106561e-04	8.543306e-02	4.762098e-03	2.270393e-03	2.491705e-03
1156          	-1.090148e-04	8.542069e-02	4.753389e-03	2.267680e-03	2.485709e-03
1157          	-1.086286e-04	8.541707e-02	4.754617e-03	2.268680e-03	2.485937e-03
1158          	-9.003370e-05	8.537803e-02	4.738342e-03	2.279137e-03	2.459205e-03
1159          	-8.974322e-05	8.537631e-02	4.740157e-03	2.280335e-03	2.459822e-03
1160          	-8.670160e-05	8.538101e-02	4.746859e-03	2.286728e-03	2.460131e-03
1161          	-8.658689e-05	8.537823e-02	4.748379e-03	2.287602e-03	2.460776e-03
1162          	-9.158485e-05	8.539061e-02	4.763304e-03	2.290067e-03	2.473237e-03
1163          	-1.015915e-04	8.541459e-02	4.782024e-03	2.289420e-03	2.492603e-03
1164          	-1.037994e-04	8.541751e-02	4.781851e-03	2.287126e-03	2.494725e-03
1165          	-1.062922e-04	8.542650e-02	4.787272e-03	2.287344e-03	2.499928e-03
1166          	-1.034179e-04	8.542986e-02	4.795725e-03	2.294444e-03	2.501280e-03
1167          	-1.031699e-04	8.542801e-02	4.797685e-03	2.295673e-03	2.502013e-03
1168          	-1.002192e-04	8.542486e-02	4.803650e-03	2.301606e-03	2.502044e-03
1169          	-9.264615e-05	8.540893e-02	4.806834e-03	2.310771e-03	2.496063e-03
1170          	-8.573776e-05	8.538318e-02	4.803134e-03	2.315829e-03	2.487305e-03
1171          	-8.550865e-05	8.537805e-02	4.801727e-03	2.315355e-03	2.486372e-03
1172          	-8.485629e-05	8.535999e-02	4.800423e-03	2.315355e-03	2.485068e-03
1173          	-8.494210e-05	8.535879e-02	4.800920e-03	2.315518e-03	2.485402e-03
1174          	-8.342875e-05	8.536724e-02	4.804156e-03	2.318649e-03	2.485507e-03
1175          	-8.368673e-05	8.536536e-02	4.806832e-03	2.319729e-03	2.487103e-03
1176          	-8.956062e-05	8.541034e-02	4.838728e-03	2.329803e-03	2.508925e-03
